3.634695196892296365e-01,8.799753505906053874e-01,5.245950772186823707e-01,2.421043039160460708e+00
3.279648999660727537e-01,8.640406462484950811e-01,4.422240261059723898e-01,2.634552192438514684e+00
3.642665845271559899e-01,8.548113915816734076e-01,4.738163186172532071e-01,2.346664305459913447e+00
3.535528614528278823e-01,8.259137755323192609e-01,4.554528954111426997e-01,2.336040421617448182e+00
3.491150693756408518e-01,8.232168307397651486e-01,4.425941801933679920e-01,2.358010017190063756e+00
3.435822761549333637e-01,8.485784996601494212e-01,4.725602705289897454e-01,2.469797072062865695e+00
3.380890934217664623e-01,8.433197523380052685e-01,4.660235849323848822e-01,2.494371361710752133e+00
3.286733200357955798e-01,8.062257748298549132e-01,4.841817210133716465e-01,2.452969942136007386e+00
3.435822761549333637e-01,8.248238568957971806e-01,4.725602705289897454e-01,2.400658922591964561e+00
3.444587658935509555e-01,8.198915917499228767e-01,4.743393669178768701e-01,2.380231461443766072e+00
3.435822761549333637e-01,8.457907993011647418e-01,4.725602705289897454e-01,2.461683439455904399e+00
3.369262728027023757e-01,8.472557604710942991e-01,4.194814798981496007e-01,2.514662194263583395e+00
3.622540596309112293e-01,8.910587171129119577e-01,4.768171677569167377e-01,2.459761853382077756e+00
3.662242095681547682e-01,9.299944655116787473e-01,4.897284163753312103e-01,2.539412854787268525e+00
3.334088615790555266e-01,7.601294811532457452e-01,4.680423154325286661e-01,2.279871859293725489e+00
3.527886192227128181e-01,8.723740415269900517e-01,4.566834278429341420e-01,2.472795305724607040e+00
3.484756639499772546e-01,8.679011378506158447e-01,4.913331633076180593e-01,2.490564557688024649e+00
2.192645048267573282e-01,8.636050335244258580e-01,3.692160083352219457e-01,3.938644944865869579e+00
3.175990671099243046e-01,7.640778945249849796e-01,4.208462875261684832e-01,2.405793888117844226e+00
3.229711207330868694e-01,8.449685677539083839e-01,4.335803444372217652e-01,2.616235674062685312e+00
1.788684506557559617e-01,8.537498983243798634e-01,3.273402815422523093e-01,4.773060286453072898e+00
3.263644669751973870e-01,8.415690744407585688e-01,4.438671293190973310e-01,2.578617342263289203e+00
3.331803930484604770e-01,8.350825787626438013e-01,4.503226722168033325e-01,2.506397723833594604e+00
3.266924804257039239e-01,8.816125981895150954e-01,4.410518405315514978e-01,2.698600828034701582e+00
1.732036002434050592e-01,8.198360491836057529e-01,3.933723491329037536e-01,4.733366096498459186e+00
2.807022876983124027e-01,8.427174762170824840e-01,4.357692085222684142e-01,3.002175305114725301e+00
2.748071948233681838e-01,1.000000000000000000e+00,4.327033907691466008e-01,3.638914915028873764e+00
3.437879594810921979e-01,8.691711656997388458e-01,5.229397118889710372e-01,2.528218751499183625e+00
3.680526775250922977e-01,8.755022610634195512e-01,4.489779356114353970e-01,2.378741725099205340e+00
3.180358297280759250e-01,8.793765788448167919e-01,4.208462875261684832e-01,2.765023612580674417e+00
3.175990671099243046e-01,8.437329233244601490e-01,4.258256909374096844e-01,2.656597612210351844e+00
3.279648999660727537e-01,8.168525855580834882e-01,4.422240261059723898e-01,2.490670756665073426e+00
3.134625239023718923e-01,8.749999999999998890e-01,4.992801191603684074e-01,2.791402267508441337e+00
3.527886192227128181e-01,8.002720341167545159e-01,4.895427387788509055e-01,2.268417943526542135e+00
3.714285714285714413e-01,7.945044509096301777e-01,5.408574358665707571e-01,2.139050444756696479e+00
3.575911396188258817e-01,8.126638167627058262e-01,4.676113668187071304e-01,2.272606132324655803e+00
3.670126371966896395e-01,9.006863799659566849e-01,4.890599487068122420e-01,2.454101817434859445e+00
3.688235204293763836e-01,8.898765880055177213e-01,4.428088124833342021e-01,2.412743598807209011e+00
3.634695196892296365e-01,8.526913047996154127e-01,5.116070330261874854e-01,2.345977471587371799e+00
3.605576705979332552e-01,8.679011378506158447e-01,4.283868641123520504e-01,2.407107679643387232e+00
3.442906962246561897e-01,8.862200795579868728e-01,4.689414620796613087e-01,2.574045971255963128e+00
3.483249563688450290e-01,8.025635677345296370e-01,5.286046476191211818e-01,2.304065652088064908e+00
3.387005140059032859e-01,8.282516961768320307e-01,4.614323291239725289e-01,2.445380688623331356e+00
3.478465973108694764e-01,7.916418587841256294e-01,4.460993333126279659e-01,2.275836144162818098e+00
3.591996523437939737e-01,7.899727838107950539e-01,5.103580978704804760e-01,2.199258208230957301e+00
3.527886192227128181e-01,7.602101616241315751e-01,5.093821330035325223e-01,2.154860219978401936e+00
3.435822761549333637e-01,8.502145427380515263e-01,4.834725368641111243e-01,2.474558793465410744e+00
3.340206214725342515e-01,8.261226497794577073e-01,4.547196991516599396e-01,2.473268405218472132e+00
3.634695196892296365e-01,8.168525855580834882e-01,5.172530402559007978e-01,2.247375753148438182e+00
2.827057947260391835e-01,8.138590467904776027e-01,3.958593572167116159e-01,2.878819826028544693e+00
3.676470588235294379e-01,8.226021911568640599e-01,5.315353823519588516e-01,2.237477959946669870e+00
2.009801311086164832e-01,8.249878679146777083e-01,3.703978020739402410e-01,4.104823015907110850e+00
3.233895676208201064e-01,8.365005057293206647e-01,4.296185980465020982e-01,2.586665092147103717e+00
3.674881450236591740e-01,7.913243756614120050e-01,4.909579984197256497e-01,2.153333070405484495e+00
3.571428571428571508e-01,8.109585246728974184e-01,4.972269554815467174e-01,2.270683869084112683e+00
3.483249563688450290e-01,8.541295958740937611e-01,4.937042877710586808e-01,2.452105656677802781e+00
3.334088615790555266e-01,8.556440245993535143e-01,4.987423006587046181e-01,2.566350577926883592e+00
3.534000398068496418e-01,8.062257748298549132e-01,4.475105978770697601e-01,2.281340362243582831e+00
3.834824944236852606e-01,7.430543839075434143e-01,5.230622078754247894e-01,1.937648770706571488e+00
3.937586463299987405e-01,7.656414934887764145e-01,5.438838486432419073e-01,1.944443634761768402e+00
3.331803930484604770e-01,8.087036644005483055e-01,4.503226722168033325e-01,2.427224654491970224e+00
2.547719021193928235e-01,8.894442709417557102e-01,3.473825930277584240e-01,3.491139578354832462e+00
4.026351247097539887e-01,8.106733898001068361e-01,5.132902701193527983e-01,2.013419446166038629e+00
3.939393939393939226e-01,8.303226622085985165e-01,5.387463438062481957e-01,2.107742142529519302e+00
3.523321317088220495e-01,8.648414997397679826e-01,4.513843581415905026e-01,2.454620007392624537e+00
3.670126371966896395e-01,8.394542480198946555e-01,4.852691324107720749e-01,2.287262516167839266e+00
3.787231941509224820e-01,8.232726023485646971e-01,5.072892396683392757e-01,2.173810886323713554e+00
2.994296616001908551e-01,8.509714243182781024e-01,4.283438566916491497e-01,2.841974371445289194e+00
3.742697169310831851e-01,8.489055126426132691e-01,4.993661324751046959e-01,2.268165107247851253e+00
3.635994290504498405e-01,8.245067626337604372e-01,4.740824071053365008e-01,2.267623920056703657e+00
3.485326266795281125e-01,8.760255786674484568e-01,4.752193678314295955e-01,2.513467926986773016e+00
3.680995656077960532e-01,8.300945364847184260e-01,4.914130831445576164e-01,2.255081543261505228e+00
3.793040194822204225e-01,8.214755407539165999e-01,5.037252687021051001e-01,2.165744359564907295e+00
3.496418608982192477e-01,8.362950344750630371e-01,4.379370190063862633e-01,2.391861867817104859e+00
3.680526775250922977e-01,8.502145427380515263e-01,4.382021965079528347e-01,2.310034934279448393e+00
3.529427611510478902e-01,8.185982487053737877e-01,4.953103904141039071e-01,2.319351290944994481e+00
3.527886192227128181e-01,8.500731935481439239e-01,4.895427387788509055e-01,2.409582246221777968e+00
3.483249563688450290e-01,8.176065898639963692e-01,4.408995749995021085e-01,2.347252400135877881e+00
3.634695196892296365e-01,8.370117860730702519e-01,5.121440920397424268e-01,2.302839002260009149e+00
3.827522033260386536e-01,8.237639248747113951e-01,5.224984648034896040e-01,2.152212104114282543e+00
3.338673658455300064e-01,8.345462897961219984e-01,4.501440274554545651e-01,2.499634211575624487e+00
3.331803930484604770e-01,7.913004700985163398e-01,4.503226722168033325e-01,2.374991105744398201e+00
3.483249563688450290e-01,8.320502943378436100e-01,4.882944027979614909e-01,2.388718577651314234e+00
3.640994514215342703e-01,8.141842098701067565e-01,4.798306886943902172e-01,2.236158848060139537e+00
3.437500000000000000e-01,7.819373883962844607e-01,4.779696949926033889e-01,2.274726948061918552e+00
3.287438263037707475e-01,8.237639248747113951e-01,4.882852245374962874e-01,2.505792836132304746e+00
3.331803930484604770e-01,8.115150651903684231e-01,4.503226722168033325e-01,2.435662728425723955e+00
3.578060499900566627e-01,8.249229814420272477e-01,4.660483625205503189e-01,2.305503167050841018e+00
3.748170285326545836e-01,8.110096920224026951e-01,5.063346361647295124e-01,2.163748256575665163e+00
3.478465973108694764e-01,7.847478941977191758e-01,4.882944027979614909e-01,2.256017164647990736e+00
3.527886192227128181e-01,8.010302644320516086e-01,5.009848747864279472e-01,2.270567191756169390e+00
2.967301475883515338e-01,7.917445952655637331e-01,3.785670566395432646e-01,2.668231056737574658e+00
3.756499152936296215e-01,7.740630166330182416e-01,4.958681750987222192e-01,2.060596808674816316e+00
3.483249563688450290e-01,7.987058497862392636e-01,4.866835207473134139e-01,2.292990597379077844e+00
3.483249563688450290e-01,8.316671815791644162e-01,4.506133181523040987e-01,2.387618705960600440e+00
2.745161368314811834e-01,8.138590467904776027e-01,4.255463206408710009e-01,2.964703846499508355e+00
3.118914307759026450e-01,7.952102580810614940e-01,4.566557062815388424e-01,2.549638045850732837e+00
3.187228025251454544e-01,8.237639248747113951e-01,4.186280654471127294e-01,2.584577941547564706e+00
3.437879594810921979e-01,8.303076069732273634e-01,4.323844200788036773e-01,2.415173609414593248e+00
3.489548881011497183e-01,8.268221294959080536e-01,4.828299436201958228e-01,2.369424122399000243e+00
3.286832547287362183e-01,8.141842098701067565e-01,4.454940746346668368e-01,2.477108882659862399e+00
3.489548881011497183e-01,7.638465411727269894e-01,4.828299436201958228e-01,2.188954983061635051e+00
3.187228025251454544e-01,8.230463603440433262e-01,3.779714231853130713e-01,2.582326566606760299e+00
3.478465973108694764e-01,8.499783171562276252e-01,4.458462178273643328e-01,2.443543572733599234e+00
3.470536931629876753e-01,8.086075400626399068e-01,4.925247814924191281e-01,2.329920574229105146e+00
3.821876708246055299e-01,7.914669020006824818e-01,5.220182021715064069e-01,2.070885490086634473e+00
4.122892477590911486e-01,7.912448268825371667e-01,5.447526314150904492e-01,1.919149798795813711e+00
1.847282390209476766e-01,8.826235835529788742e-01,3.477540982135562397e-01,4.777957004466933277e+00
3.233895676208201064e-01,7.753259957443892070e-01,4.296185980465020982e-01,2.397498476677740076e+00
3.340206214725342515e-01,8.123529746187311273e-01,4.523907857275978883e-01,2.432044378090976622e+00
3.527886192227128181e-01,7.339161986405826621e-01,5.009848747864279472e-01,2.080328442163455360e+00
3.674881450236591740e-01,8.660931970761613918e-01,4.909579984197256497e-01,2.356792208957928736e+00
3.240563530633214229e-01,8.089075169016022304e-01,4.706428875580361826e-01,2.496193977544207243e+00
3.827522033260386536e-01,7.433711750868077228e-01,5.183282960783821558e-01,1.942173470530185631e+00
3.338673658455300064e-01,7.477594037916347469e-01,4.501440274554545651e-01,2.239690009527914416e+00
3.338673658455300064e-01,8.365005057293206647e-01,4.474085836586397247e-01,2.505487481865308563e+00
3.331803930484604770e-01,7.812636625466293783e-01,4.503226722168033325e-01,2.344866861457228779e+00
3.754666267170710392e-01,7.983823542398992279e-01,5.024251265675555578e-01,2.126373683916019441e+00
3.529411764705882582e-01,7.885645573669737285e-01,4.953071422206644092e-01,2.234266245873091972e+00
3.829177178000778836e-01,8.019643361343870014e-01,5.116457305904423825e-01,2.094351603111491933e+00
3.636363636363636465e-01,8.063611725593896606e-01,4.773160690572654796e-01,2.217493224538321428e+00
2.321753443823308116e-01,8.208262033515969502e-01,3.060910243822956289e-01,3.535371964388756449e+00
3.233895676208201064e-01,8.090776520421736340e-01,4.704611000675753552e-01,2.501866890742843186e+00
3.491150693756408518e-01,8.237639248747113951e-01,4.774577662130944922e-01,2.359577105473948500e+00
3.490119291659145584e-01,8.168525855580834882e-01,4.941807861129329238e-01,2.340471821436696853e+00
3.484756639499772546e-01,7.958969514298780412e-01,4.433390098707475913e-01,2.283938403067730327e+00
3.541645464350675065e-01,7.597977207252033516e-01,4.521904098203713418e-01,2.145324054519682555e+00
3.640994514215342703e-01,8.245067626337604372e-01,4.798306886943902172e-01,2.264509763512914553e+00
3.331803930484604770e-01,8.100053069487063162e-01,4.538732640906539828e-01,2.431131374621112506e+00
3.182850964785829406e-01,8.608735115259239512e-01,4.235680367145764347e-01,2.704724541143732619e+00
3.527886192227128181e-01,7.516363914535172386e-01,5.009848747864279472e-01,2.130557366361681915e+00
2.487592975524972883e-01,7.924309746280340239e-01,3.728248705016170006e-01,3.185533093334138144e+00
3.943402704129891356e-01,7.883637229241357014e-01,5.006353944496548802e-01,1.999196587501675282e+00
3.123475237772121438e-01,7.630684437981357648e-01,4.520102482060778804e-01,2.443011023652004177e+00
3.382352941176470784e-01,7.260718211042503922e-01,4.659492213609663924e-01,2.146647123264740387e+00
3.682118354471367039e-01,7.780564894828949640e-01,4.427893179875966312e-01,2.113067573012868738e+00
3.529411764705882582e-01,7.670917494446902740e-01,4.953071422206644092e-01,2.173426623426622406e+00
3.682118354471367039e-01,7.885645573669737285e-01,5.282290362569832531e-01,2.141605677637665295e+00
3.754666267170710392e-01,8.362950344750630371e-01,5.360406077902999389e-01,2.227348517729232036e+00
3.389023678998126510e-01,7.963330593811954738e-01,4.663860991521153743e-01,2.349741798253265124e+00
3.483249563688450290e-01,7.494253002243671524e-01,4.506133181523040987e-01,2.151511933100747065e+00
3.676470588235294379e-01,7.844037584040167710e-01,5.320253610150933454e-01,2.133578222858925511e+00
2.100310945463403911e-01,7.830883039312181992e-01,3.975649696930292909e-01,3.728439856120641327e+00
3.338673658455300064e-01,7.707655161855614390e-01,4.932496270662874438e-01,2.308597949468863320e+00
3.340206214725342515e-01,7.735356812305940188e-01,4.517878716516628423e-01,2.315832111863189713e+00
3.634695196892296365e-01,7.670917494446902740e-01,4.829362276106967111e-01,2.110470638915092678e+00
3.483249563688450290e-01,7.835946774683332228e-01,5.286046476191211818e-01,2.249608198152119876e+00
3.682587438057690621e-01,7.770533064327816986e-01,4.840309412710911419e-01,2.110074287448890473e+00
3.640994514215342703e-01,7.919219727718787016e-01,5.184334980240120627e-01,2.175015561490190485e+00
2.970746481787190918e-01,7.258809466192143178e-01,4.298739378558261715e-01,2.443429458115613961e+00
3.118914307759026450e-01,9.307353986783467592e-01,4.123273006145136144e-01,2.984164702322617657e+00
3.793697698546257269e-01,9.507378392724200600e-01,5.517822130728126107e-01,2.506098046865310902e+00
3.534554046652141346e-01,7.943096594222849305e-01,4.948177236133067258e-01,2.247269808123712576e+00
3.756499152936296215e-01,7.534075595716253071e-01,5.473658425815818296e-01,2.005610886356033351e+00
3.799999907454181258e-01,8.173874667147509321e-01,5.109584766252951438e-01,2.151019701635628500e+00
3.382352941176470784e-01,7.810330472846704897e-01,4.659492213609663924e-01,2.309141183276417042e+00
3.642665845271559899e-01,7.633264227038210059e-01,4.738163186172532071e-01,2.095515908204078404e+00
3.548326403935129214e-01,8.319680393532784546e-01,5.020317951097044151e-01,2.344677305984640192e+00
3.338673658455300064e-01,8.072734304181421461e-01,4.474085836586397247e-01,2.417946505114975331e+00
